Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Actual,Predicted
0.3850920173932736,0.4419930909186549,0.5826413937469415,1.062441561910444,-0.431051981175016,-0.2673587524805543,-0.28058146659426764,1.0890883246104408,1.042693916799096,0.6690680259093307,-0.34864003612288713,0.9188310856954148,-1.1178569167125428e-168,0,0
1.0118808122805134,0.41243850191316817,0.5565518123834704,0.6211285457623908,-0.6886213824272416,-0.33051435237913673,0.03542698042027281,0.768934427999374,0.5811813736690804,0.9725060150686774,-0.6471794897044407,0.13205379924263874,-1.1178569167125428e-168,0,0
-1.6030481508728478,-1.4995261732316014,-2.5062946784423823,3.9953246101755537,2.672150886067934,1.779250082464428,-0.5802215088314215,2.710605555516717,4.2836320328788915,1.968051285678023,-1.1455024377721204,-2.8157758833145756,6.988675834854712e-168,0,0
0.506005826230994,0.22233551762974485,0.3837410742817524,0.20547691939680213,-0.5326642448442217,-0.2937300041302316,0.5573842834173732,0.44106394895062995,0.16951405677723255,0.24482216725636066,0.32107080488712403,-0.5292833359854869,-1.1178569167125428e-168,0,0
-0.12659900172279367,-0.5323717206475872,-0.419710628578783,0.2239371320507345,-0.4554958686781224,-0.27441079764219706,-0.2751073348775172,0.4525626630096123,0.1829076943149037,0.5899557281510975,-0.2073254580384477,-0.018236970849839565,1.2685605899286042e-167,0,0
-1.3778560395957578,-1.1085870951394718,-1.287214445172183,-1.0120519682804672,1.9854570011083348,1.1068028971698414,-0.6482120260034896,-1.2608455875031388,-0.9760786737432489,-1.6655769370450109,0.341714963832611,0.3552447978459909,8.487432145410048e-168,1,1
-1.151299838107912,-0.556087541023501,-0.4492747651823331,-1.0103426465394691,1.4031112178825984,0.6374635660010533,-0.11904654820378104,-1.252992695182174,-0.9746101620767035,-1.594255615972628,0.7751781747857619,0.4481625895959649,4.181612910665438e-168,1,1
-1.071036983246172,-0.5868113532908386,-0.4881204798188406,-0.7258428344199811,0.964827973500616,0.35316553862673405,2.3465091690935034,-0.5874151582955399,-0.7215260338858153,-1.0541740268459816,1.313696266005622,-1.2207901616553265,-1.1178569167125428e-168,1,1
0.9212167695617618,0.8142320190951889,0.8957982599590331,0.39824692234670184,-0.5651263988704681,-0.30224726859138273,-0.32272437668606696,0.6006641131784514,0.3621982096604784,0.3590661344033924,-0.25250347233551224,0.9036928925097277,-1.1178569167125428e-168,0,0
-0.9115636478063825,-0.33240927172687557,-0.18333894842423065,-0.9071914202616502,0.7358488677801451,0.2291070205415654,1.200527937143499,-0.9332073997407354,-0.8847439961957253,-0.9026164999887182,1.275163292672511,-0.5998822748972388,9.688093278175371e-168,1,1
0.3367680559817987,-0.31137052073665655,-0.15966745715828784,0.30339626234053096,-0.6184339385773356,-0.31331626457866796,-0.46445757324115344,0.5220662611049866,0.26548064220236967,0.47586137918144944,-0.7196152774012171,0.274678480545055,-1.1178569167125428e-168,0,0
0.2987653552665413,0.5504999688505249,0.6767818052004466,-0.10407109256059623,-0.36995084920392624,-0.25216821861763805,-0.43284560429997126,0.15667435126972568,-0.13759472115177315,0.5741918885024234,-0.4970342061881413,1.0232846365479946,-1.1178569167125428e-168,0,0
0.356728532268856,1.0183445894737195,1.0569287195267865,-0.9980909166177175,-0.09528678155151331,-0.1455897942147688,-0.04633984331568894,-1.2013123690700749,-0.9640629284617521,-1.1617691981154343,0.7791524663264071,0.7043843983127108,1.3745499864761638e-168,1,1
-0.3892769514087236,0.6214497270244681,0.7370096647120288,-0.8804179984896489,0.24586123893561385,-0.025193702775095972,0.447391695295386,-0.8728572600352327,-0.8612012631696647,-0.3762029571711743,0.10415037706340448,0.3283559489229365,-1.1178569167125428e-168,1,1
0.9558971646270029,0.33169834462578496,0.48424362541289623,0.3527115420737385,-0.656697164180449,-0.3219320254738981,-0.1932290194340087,0.5633335697342191,0.3158195293156641,0.37726247818550707,-0.20242876094110623,0.38036399455394937,-1.1178569167125428e-168,0,0
0.29912236325139174,0.3632108167150604,0.5126490207877429,-0.8539381889060351,-0.31844793837318147,-0.22515355265658377,0.21145011258016383,-0.8165890841815839,-0.8373679388756341,-0.6711315440082553,0.5832154810443988,-0.30298586136049843,-1.1178569167125428e-168,1,1
0.5348328888879772,2.783429978824039,2.2427317354849383,-1.0154946471329709,-0.00957428242033287,-0.1255084968388255,-0.043151779004203424,-1.276384651766491,-0.9788802146223972,-1.0594089417494317,0.7339366740958088,0.8313099231666521,-1.1178569167125428e-168,1,1
-0.541586149003356,0.7214520926668152,0.8202312335978174,-1.027688187239196,0.5384998831694858,0.11598681709377603,-0.4845984774037821,-1.3419301442839362,-0.9891723323805922,-1.566724061624477,0.44946085390297835,0.6813813510572374,1.2784970958549379e-167,1,1
0.7500474262602298,0.7314932787303049,0.8284840338302544,-0.9860263953846213,-0.4759310545719095,-0.2791532164905372,-0.14581001885540115,-1.1567227274428338,-0.9537310058277443,-0.9907602443164781,0.18930378432695114,-0.5501614940549191,-1.1178569167125428e-168,1,1
2.403457973630141,3.0017342613345184,2.370782215692168,-0.8225282680946547,-0.5895697022831913,-0.30441714878771164,0.9804452590776049,-0.7543171708540015,-0.8088734047845734,-0.8178105651129941,1.1605540026296137,0.07354332404186495,-1.1178569167125428e-168,1,1
-0.3032380270608172,0.2988401000870225,0.4543667260210599,-1.0340121148839139,0.22042894039552993,-0.010484780283737075,0.31741003507280174,-1.3838463974393003,-0.9944615658632892,-1.7487515996333742,1.5847194127032047,0.42624640933950664,1.1683674885047392e-167,1,1
-0.83017914845494,-0.6999091283614338,-0.6369287810443832,0.8352390347730074,0.2935241110077867,0.005169495670703913,0.9887555672583501,0.9319288066592809,0.8087925255919418,0.4764548990596597,0.8072844436920071,-0.5400546804701941,-1.1178569167125428e-168,0,0
-0.6969831992430382,-0.21045965004296138,-0.048887944505435654,-1.0145802475378438,0.4073247151295874,0.07285057991585386,-0.6547457012762026,-1.2721987145234577,-0.9781391683295375,-1.3458538237881283,0.03443662122177147,0.8669003671239801,5.282908984167425e-168,1,1
-0.30113860697082684,1.2429434917333462,1.2269159518152946,-1.0293876605580907,0.3801392836842581,0.03897540043248375,-0.142514069752099,-1.3524759791077472,-0.9905979991571843,-1.3398740664080167,0.5456052589526496,0.674544279422306,-1.1178569167125428e-168,1,1
-0.5244018094342714,0.8707832968166692,0.9411231491842826,-0.8560123495255358,0.5636659013991752,0.12459286771550239,-0.414268814060816,-0.8302929301135318,-0.8433398112406448,-0.6898661513428895,0.20984767111563923,0.7571008149005564,-1.1178569167125428e-168,1,1
-0.41708627488501665,-0.8067942179921505,-0.7873092679264755,1.1997777349022858,-0.3804998556472186,-0.2481614943431433,-0.6373734121181787,1.1806390767179253,1.185483285925309,1.2414936727989045,-1.0886970454390854,0.436914625297698,-1.1178569167125428e-168,0,0
0.5432279050092393,-0.23314139092344074,-0.07340560036859364,-0.12339026670705142,-0.655374531433003,-0.32293354520891154,-0.5204083698275083,0.13824639243575793,-0.15589354191979352,0.3137941366432834,-0.603778025052469,0.29168272342653245,-1.1178569167125428e-168,0,0
-0.12340990800741548,0.5700291960961852,0.6934613010712356,-1.0112320443278449,0.058559540651157004,-0.08920246116394023,0.47039342293919584,-1.2554986141859,-0.9750826205126248,-1.438299698255404,1.3342326441866823,0.12211681857325211,-1.1178569167125428e-168,1,1
-0.9852618185288632,-0.4965589401207289,-0.37573028254290164,-0.637916052697409,0.7740479473292242,0.2451361602082843,0.25997421174779556,-0.45640470903124686,-0.6417625589631031,-0.39996620250341736,-0.08393674111669651,0.5308060981380601,7.584866190434735e-168,1,1
0.5865031340977108,0.6210803137332076,0.7366986811980599,-1.027438117412265,-0.32710861242445377,-0.22313856731534668,-0.17413957929928842,-1.340396385837582,-0.9889596706780149,-1.4741416385202386,0.8009491851719909,-0.28653835044678505,-1.1178569167125428e-168,1,1
-0.4632815095808842,-0.501302788303687,-0.3815113759741491,2.2723734508602513,-0.21100643409387826,-0.19973579571909664,-0.1564008680847799,1.8316054361514438,2.3394800107259224,1.3302632213843961,-0.7188190568458224,0.4379904241548676,-1.1178569167125428e-168,0,0
0.24764394322752814,1.1310711034272805,1.1431455335972631,2.3832793052027363,-0.20824161349446135,-0.20085138723733723,0.7816055321959209,1.892702271679608,2.4602730168287925,1.4506955683123035,-0.281215628793944,0.7775171893298483,-1.1178569167125428e-168,0,0
-0.2662850363905559,-0.3233252309552105,-0.17309267000318249,-0.712647102325846,-0.22085145119606103,-0.19908892267852857,-0.17083481528541758,-0.5715876440427217,-0.712412859567537,-0.382283446946692,0.13067261389135698,-0.051037467966666535,-8.114813173172533e-169,1,1
0.969023868666822,0.3964406948604388,0.5423464102511274,-0.5994902683929713,-0.6175225195118428,-0.31289105152885677,-0.044715502809270016,-0.4049086806472982,-0.6077131680894836,0.22074186967006523,-0.38674648377121834,-0.27326368423581293,-1.1178569167125428e-168,1,0
0.08989969869941807,-0.12122357598963397,0.04557103396263896,1.9814092975897295,-0.4233617168011597,-0.2622939994516226,-0.5485893347964894,1.6655066712756934,2.02191917342421,1.143116084452236,-0.8370501557478702,0.9380819525031939,-1.1178569167125428e-168,0,0
-0.26917839961102397,0.11419656936034049,0.2812137080116705,-1.0151910187116544,-0.02929369662080645,-0.1284934806056214,-0.1642072912460366,-1.274603721766194,-0.978566161479807,-1.3805900929652728,0.6913051816006379,-0.21185464749468635,-1.1178569167125428e-168,1,1
1.5699722124718047,0.01678748009254933,0.18591662916386084,0.0015153564546461595,-0.8609914802934591,-0.36022495180836267,-0.5160389352937094,0.25833530545966243,-0.03314292141330805,0.2594694047447782,-0.5499012432716235,0.24918067891925055,-1.1178569167125428e-168,0,0
-1.492143886804282,-1.1379280576993906,-1.3445255767832935,-0.7899877295059651,4.2206405511646015,3.6340525619846713,12.960163469760447,-0.6978702228407206,-0.7811212908060886,-1.9812947047233014,8.490638086034199,-4.008890796254678,8.081691486751421e-168,1,1
0.8108719956186946,0.8212634146099668,0.9014634523024575,-0.8674172813273413,-0.45614931091020877,-0.2668751724979808,-0.5719701374719012,-0.8497271516783242,-0.8516240679215252,0.24606114440433,-1.1644670463080966,0.6104395557998982,7.584866190434735e-168,1,1
1.0255803276392954,0.5535150213343234,0.679362012644747,0.9694846328543246,-0.6233745853103849,-0.3110430346815888,-0.00917211688784338,1.0260243962027236,0.9471327124301429,0.5968931886055858,-0.1969136300651615,0.42643291103962727,-1.1178569167125428e-168,0,0
-1.0952309348162277,-0.5278518120465967,-0.41411647868034207,-0.9980063622244458,1.1447784481115884,0.4641361996124277,-0.863120752071849,-1.2023037223022766,-0.9642796695490348,-1.0977461224834928,-0.42262802380582626,0.680838854699838,-1.1178569167125428e-168,1,1
0.05479036120463582,0.8140000775542585,0.8956112395741576,-1.0342151478401127,-0.03594337561746848,-0.13083657046419406,0.167549233228028,-1.3853657523356808,-0.9946343493981353,-1.6480323722478267,1.1281748805022374,0.3573871877121353,-1.1178569167125428e-168,1,1
-1.0379924307383679,-1.217964969674891,-1.513106694859874,2.035932291371309,-0.10572535674037385,-0.1625057372684704,-0.9203318955438031,1.6943683595903525,2.075962644705725,1.5066101041938096,-1.4212645311987122,0.7317836849186551,-1.1178569167125428e-168,0,0
0.7439862832339229,1.233027744447154,1.2195603027359336,-1.027175254043218,-0.35465943940875033,-0.2404441076361493,-0.311888767081427,-1.3388376003501492,-0.9887421555741422,-1.2553197607683129,0.37029446941810235,0.25994213306842334,2.2853963630567543e-168,1,1
-0.10462702522260366,-0.018889304447070425,0.1502613149831466,1.9078725470670113,-0.26079217367690044,-0.21292781024128926,-0.15926911511679812,1.6232467715200454,1.9436500415791242,0.9734370102716555,-0.2351818310413004,0.7570867703823483,-1.1178569167125428e-168,0,0
0.8828677178164341,0.9211979447095576,0.9810799771287849,-0.8719096425303675,-0.42173562797351527,-0.2509461859571541,-0.17279767291855025,-0.8563004449907727,-0.8543770196339853,-0.03785679259074745,-0.6218706723543842,0.22678168936892157,-1.1178569167125428e-168,1,1
0.38485490014961804,0.6128805505019304,0.7297889521331777,-1.031524964388932,-0.24225951666840786,-0.19651413681804009,-0.01058519116597324,-1.366413518740682,-0.9923842623688718,-1.6504073243350716,1.0775740997905692,-0.39460744785720026,-1.1178569167125428e-168,1,1
1.3279048133139917,0.8696123479482698,0.9401901190809675,0.06561892444451255,-0.6751361964772682,-0.3277768134165243,0.3020343083572153,0.3171622971936858,0.030008173372790155,0.1849394941933513,0.18867432891425906,-0.0014402344311037147,-1.1178569167125428e-168,0,0
0.33180457929696755,0.46316996048107034,0.6012149013945779,0.7460353111250742,-0.367523085447153,-0.2484621783248875,0.9602008259086845,0.8661248666740876,0.7150663319715839,0.4986889895811604,0.752595375298328,-0.09624230740675441,4.082247851402101e-168,0,0
-1.1104730443782005,-0.40874670405780705,-0.2710383835098283,-1.020049068029799,1.39549658953095,0.6384084539920802,-0.3407447902508771,-1.2993284614909943,-0.9827633926765974,-1.6999359848849167,0.9458946737191326,0.14544966251994643,-1.1178569167125428e-168,1,1
-0.734162650202194,-0.09497364612691032,0.07278039738381396,-1.0155748551577968,0.6001556521143692,0.16759984863196162,-0.062141160547676086,-1.2769572847730741,-0.9789808072573594,-1.4766454599061034,1.1696155883124708,0.650478107226521,-1.1178569167125428e-168,1,1
-1.0425536073805806,-1.0937835956320172,-1.2590724280422088,1.2366379472018338,0.15101781037995152,-0.06509727202119456,-0.7383820517456463,1.2038510927856376,1.222450888746909,0.9036929407128883,-0.948397240818874,0.7839438244702741,-1.1178569167125428e-168,0,0
0.46260537792396356,-0.15778167406297083,0.0072481481252440845,0.5356419560360259,-0.6217897290294864,-0.3145555391501093,-0.5069054626908074,0.7074028722934,0.4992209365971873,0.7208384809890855,-0.7914919651086312,0.563731895719386,6.284839998406074e-168,0,0
-0.09802504174164342,0.12539707409626794,0.2919872980945665,-1.0190875382717055,-0.07612454117688183,-0.14375760607726357,0.291864532650665,-1.294344855346535,-0.9819456151778873,-1.1269178150885795,1.1873340279901763,0.019677663511877056,-1.1178569167125428e-168,1,1
-0.36540270848181566,0.23034174810589042,0.3912037150645457,0.3654086796947839,0.04792622438083426,-0.10923426971190851,0.3554079796875409,0.5740031894922696,0.328993612024893,0.26025673948850564,0.05369714161139972,0.7530315517958418,-1.1178569167125428e-168,0,0
0.7706153489692728,1.1801723038833287,1.1801259970309663,1.3299624607203864,-0.40077929849248295,-0.2558061026611659,0.13430488913187996,1.2672425922689852,1.3249839558143524,0.8035791065926069,-0.21505342810145994,0.8671908598353109,-1.656084321055619e-170,0,0
-0.0696002791272942,-0.6974032602050994,-0.633524456213152,0.8692602731612926,-0.5301350347811841,-0.2888420617140337,-0.7120460190124821,0.9545115102171545,0.8415304001567472,1.0381207963300603,-1.0171289531802203,0.5419682834725855,-1.1178569167125428e-168,0,0
-0.029993706718921362,-0.5558454077866813,-0.44897109827413045,0.2833473078613033,-0.48363024937512056,-0.27763943566040566,-0.7325243810727726,0.5052598601689064,0.24525984901044479,0.7829008895396802,-0.9297820484689061,0.8096317357263428,5.7880147020893885e-168,0,0
-0.36604212576810713,-0.6899013782829913,-0.6233636707069341,1.3537905646458757,-0.3832085086007358,-0.24980922714297024,-0.2763313064992492,1.2816368436635595,1.348587343240164,0.8644573432685774,-0.6473531704259533,-0.07039941186384528,-1.1178569167125428e-168,0,0
0.3616014248381509,-0.4282620357557182,-0.29393739387951534,-0.012717561914213344,-0.6543773092932378,-0.321999583011663,-0.5612823923781154,0.23621590574799503,-0.05637442682902137,0.37245495112231636,-0.5872108866104011,0.13300777907861286,-7.121162580539162e-169,0,0
0.7855031147850842,0.3320405843351345,0.4845534125577232,-1.0019546084554323,-0.5050818435595567,-0.2778993060858958,-0.3821459240656828,-1.217667026879052,-0.967566471577169,-0.8796549569424816,-0.06446465821463129,-0.9288720879478952,-1.1178569167125428e-168,1,1
-1.020365827546266,-1.090065052102093,-1.252080225859605,0.7854865650664182,0.0961882727600839,-0.08759431239366026,0.1392565608800919,0.8931849854483956,0.7533078863343635,0.5988006687512966,0.1784638618722221,-1.247770720346537,-1.1178569167125428e-168,0,0
-1.0909788098623892,-0.9549632195294334,-1.0158306594873372,-1.0019453991213967,0.5196558535381275,0.10824085015213075,-0.49341404123789034,-1.2174667845581595,-0.9675245033194423,-0.8998628657619944,0.0020840893477577895,-1.0566542386323872,-1.1178569167125428e-168,1,1
0.5025689583171815,-0.5625656560935438,-0.45741336006559974,-0.06312277922448054,-0.7727701148118734,-0.3480748905131951,-0.7147199658817901,0.18638891969791915,-0.10767788412982267,1.1578578535858144,-1.2432848775693113,0.10840754603244122,-1.1178569167125428e-168,0,0
